id;detector_id;start_time;end_time;length;size_category;front_speed;affected_regions;regions;classification_type;classification_result
YwhaW_0i6Ly1K5tbapSm;432;2023-01-23 06:32:49.123+00;2023-01-23 06:33:16.246+00;2428.3189098;3.5052475879547957;23.016202139669613;;"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
x0rarXakf3fIAkav4C3P;432;2023-01-23 06:32:56.195+00;2023-01-23 06:34:04.179+00;2428.3189098;3.5052475879547957;23.016202139669613;"[{""Id"": ""ROIcomplete""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
7-Ckt4b_mQuRCeLTx07G;432;2023-01-23 06:55:41.683+00;2023-01-23 06:57:53.901+00;1588.9000274;3.6174972875943228;24.321463456409074;"[{""Id"": ""ROIcomplete""}, {""Id"": ""DZnorth""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
TffxvyBgANzSGR06JCnA;432;2023-01-23 08:18:07.104+00;2023-01-23 08:19:05.624+00;419.7094411999999;2.3849280124002306;8.728089848747656;;"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
pPaRQvEuq8RdKLXiShqG;432;2023-01-23 10:13:56.699+00;2023-01-23 10:14:29.744+00;2068.5679602;3.1140003458933885;18.893821243645625;"[{""Id"": ""ROIcomplete""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
OuBwSp_zv852A3unR6gj;432;2023-01-23 10:14:47.683+00;2023-01-23 10:15:17.604+00;2068.5679602;3.1140003458933885;18.893821243645625;"[{""Id"": ""ROIcomplete""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
kVHqEZwgeYFqDIqYcpVB;432;2023-01-24 08:09:35.669+00;2023-01-24 08:09:56.69+00;179.87547480000012;2.2119885435322026;9.30261855732706;"[{""Id"": ""ROIcomplete""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
iwjuy9IdqstB657iDANq;432;2023-01-24 18:11:05.644+00;2023-01-24 18:11:45.434+00;2158.5056976;3.595979593294208;19.497638289542707;;"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
zxCsSI3Z9l3AU8X6o5uo;432;2023-01-27 15:13:04.242+00;2023-01-27 15:13:22.183+00;449.68868699999985;1.7148773829363173;18.230379374511493;;"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
1j0GP2ETqtiF7ZT4gj-h;432;2023-01-27 15:13:14.565+00;2023-01-27 15:13:47.24+00;449.68868699999985;1.7148773829363173;18.230379374511493;"[{""Id"": ""ROIcomplete""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
ea5f7QgfojOYsvZR2yCI;432;2023-01-30 10:07:28.199+00;2023-01-30 10:08:35.618+00;2158.5056976;3.4964719385751604;27.586500399731538;"[{""Id"": ""ROIcomplete""}, {""Id"": ""DZsouth""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -398.12754065545505, ""Y"": 1064.5986948157065}, {""X"": -16.56488685125612, ""Y"": 1276.2634255128967}, {""X"": 500.6616201319805, ""Y"": 1741.5878908665647}, {""X"": 795.9920143358113, ""Y"": 1918.938521034769}, {""X"": 660.8334622545437, ""Y"": 2270.7290649915476}, {""X"": 521.8733572054607, ""Y"": 2899.285782499671}, {""X"": 357.2426559855653, ""Y"": 2974.110396311583}, {""X"": 106.69475524754534, ""Y"": 2930.4471925660446}, {""X"": -226.81042690931167, ""Y"": 2650.4564900744163}, {""X"": -471.71652871991387, ""Y"": 2467.3474644530666}, {""X"": -829.7338430515997, ""Y"": 1945.6524831102686}, {""X"": -636.1231329181147, ""Y"": 1610.2285784823132}, {""X"": -398.12754065545505, ""Y"": 1064.5986948157065}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.293302888989615, ""Y"": 703.0312027669827}, {""X"": 189.13096251631822, ""Y"": 836.0490259050639}, {""X"": 166.20039329627076, ""Y"": 868.9229792968299}, {""X"": 58.34713168575661, ""Y"": 798.1192462989087}, {""X"": -34.79756702218515, ""Y"": 770.6287339264553}, {""X"": -114.69457084248046, ""Y"": 704.1614456273845}, {""X"": -126.66893596951633, ""Y"": 601.2452050724455}, {""X"": -108.17882016067037, ""Y"": 577.9081907505786}, {""X"": -30.293302888989615, ""Y"": 703.0312027669827}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.32415450320678, ""Y"": 1082.4237550265368}, {""X"": 542.0569270756719, ""Y"": 1410.2896116397515}, {""X"": 689.6674241644009, ""Y"": 1503.3620898427525}, {""X"": 918.2806792371287, ""Y"": 1539.518470714282}, {""X"": 966.2443280581788, ""Y"": 1296.6720609803226}, {""X"": 769.3321796752066, ""Y"": 1240.1830160744817}, {""X"": 633.1947767739243, ""Y"": 1221.1443342629739}, {""X"": 320.1164836943663, ""Y"": 945.5488430703589}, {""X"": 220.32415450320678, ""Y"": 1082.4237550265368}]}]";;
